CUSEC,LST_summer_mean_21,LST_summer_sd_21,LST_summer_p10_21,LST_summer_median_21,LST_summer_p90_21,LST_winter_mean_21,LST_winter_sd_21,LST_winter_p10_21,LST_winter_median_21,LST_winter_p90_21,NDVI_mean_21,NDVI_sd_21,NDVI_p10_21,NDVI_median_21,NDVI_p90_21,NDBI_mean_21,NDBI_sd_21,NDBI_p10_21,NDBI_median_21,NDBI_p90_21,ALBEDO_mean_21,ALBEDO_sd_21,ALBEDO_p10_21,ALBEDO_median_21,ALBEDO_p90_21,tcc
2807918048,36.007366156090725,2.3732959211712923,31.972708147274698,36.67355187608667,38.39685698430115,-3.8882171057777843,0.0,-3.8882171057777843,-3.8882171057777843,-3.8882171057777843,0.1473346706215091,0.0501557626476518,0.10768184626482863,0.1568025868850251,0.1927405496385013,-0.06435183240331911,0.10639101576789793,-0.07318164187925888,-0.03950017613049335,-0.0057632613082359355,0.12616450074359092,0.0883963444896038,0.08259659087559736,0.10486840225583698,0.1310070364639255,0.0
2807918035,36.238372209969214,3.004124017786032,31.01672441299186,36.96309946322759,39.17982901279242,-3.8347854576518374,0.0,-3.8347854576518374,-3.8347854576518374,-3.8347854576518374,0.09670451462401677,0.030480004998112785,0.06862961035587704,0.10293112938053375,0.12624294048214058,-0.019727059169342084,0.09687559765113136,-0.02716643912595269,0.0010683792198204038,0.025454367082816523,0.11468064932391879,0.06040741761233687,0.08039386861589608,0.10313983831973407,0.12522624156341297,0.0
2807918029,36.12129503519143,2.161686224335533,32.652964316157565,36.5511053023117,38.205825987525934,-4.83055949923978,0.0,-4.83055949923978,-4.83055949923978,-4.83055949923978,0.15056731409387453,0.05214112608312557,0.08530689913016692,0.1609728905829079,0.20815427259530672,-0.07221204797619088,0.08091250704836288,-0.09516576807358121,-0.05702245028636296,-0.014360546056815483,0.09400155799229289,0.04485751184906444,0.05526762343546034,0.09050160091760728,0.11494734297012975,0.0
2807918044,38.551368849825714,2.4086968068560854,34.670948023004215,38.503860679716716,41.188654765768675,-5.074706676236403,0.0,-5.074706676236403,-5.074706676236403,-5.074706676236403,0.10207225686750852,0.038114662353367426,0.06548704809435806,0.10933157462983584,0.140407436105077,-0.04367022110662225,0.1016708652132879,-0.04855406568768888,-0.020109457486373227,0.007546087085789184,0.1221865993793874,0.07106400381498905,0.07088525834230354,0.11263866837100822,0.1376976762648008,0.0
2807918040,38.991196183737046,3.5265655115105803,32.809863809618335,39.5717781954502,42.702230753822754,-5.307525928759643,0.0,-5.307525928759643,-5.307525928759643,-5.307525928759643,0.1354131425565779,0.05046890595396324,0.09507959827341478,0.13874590335485934,0.19322266518005182,-0.04753984761273054,0.12837704444435416,-0.07228724453908383,-0.01350973638092868,0.02098950301368951,0.14898634537653235,0.13665491755276288,0.08597981322156142,0.11811798493673865,0.15208412363430818,0.35168064298822277
2807918054,38.00317745771369,3.1762647192070337,32.73096854742159,39.00949465547646,41.056576577588864,-5.029870554377416,0.0,-5.029870554377416,-5.029870554377416,-5.029870554377416,0.07375856782843968,0.03637309615474181,0.03906862426884507,0.07967735803127554,0.10726713569274143,-0.022155240014976398,0.0854510799134554,-0.036955421307096704,-0.005297529068392893,0.01966765660648886,0.1178350981660654,0.05750320143120205,0.06742664047626025,0.11493512596047765,0.15478849752985185,0.0
2807918047,40.2647378240417,3.009861094243805,35.54488671803594,41.21288032793892,43.21432220766753,-5.103624824676044,0.0,-5.103624824676044,-5.103624824676044,-5.103624824676044,0.1117113829169702,0.05853525661359211,0.06334026361731937,0.12079280544873734,0.17224785610808901,-0.041017556740489985,0.14745236729448438,-0.062275560384834706,-0.004110591269287406,0.043277252027564606,0.1684777698024454,0.153928529465667,0.09182357635135992,0.13358970923455787,0.16894566425704347,0.0
2807918067,37.548775234232046,3.7869163483708324,32.31514381871972,39.504115985117814,41.65437371782312,-5.651604293971398,0.04232700546756175,-5.693931299438963,-5.651604293971398,-5.609277288503838,0.08393437451183934,0.04379227896191878,0.05331829175246433,0.0925074642863709,0.12060943959608281,-0.03655391382178022,0.1118966281350593,-0.037498916409500496,-0.009173016108951843,0.018312879579772068,0.16312739172958135,0.10091943625963914,0.10111656182323901,0.14485145161704185,0.18803373397583933,0.0
2807919002,40.49044848635448,1.9553280152703898,37.537818317475605,40.88618161958135,42.57022915992353,-5.207471757600386,0.0,-5.207471757600386,-5.207471757600386,-5.207471757600386,0.11156819340991293,0.0507938558866592,0.08119608150267257,0.11931834633922032,0.16017796363478864,-0.04868458205788195,0.13845611010097325,-0.058447150789903146,-0.01226609594357222,0.022820526823413866,0.1538553720816532,0.1266276268340475,0.09020551012134437,0.12365085531883188,0.15710984897202177,0.0
2807919027,40.01036497505877,1.8927019969411225,37.15922227819845,40.279805870404715,42.2788103750653,-4.947187119321126,0.0,-4.947187119321126,-4.947187119321126,-4.947187119321126,0.05951849410803743,0.03416435354937131,0.031438828430840726,0.0667648434623847,0.09159805634160868,-0.0019512424170298154,0.11646428960466004,0.0019939785407244682,0.027663735613492488,0.048360230478903636,0.12382631732310097,0.07619225587118847,0.06693001051639105,0.11374252175805045,0.148350741224253,0.0
2807919043,38.20447020309711,3.107099370677007,32.429715930875666,38.95464595669602,41.68485356145678,-4.892704746847422,0.0,-4.892704746847422,-4.892704746847422,-4.892704746847422,0.12238248713135193,0.04585311128490874,0.0754984227453935,0.1300302861476503,0.17029688958188816,-0.04339554327260986,0.10134350233858469,-0.06911278213104295,-0.019221321445123743,0.01712399700900796,0.117598842104845,0.06834119716550344,0.06917300456801972,0.10833940165547265,0.1335969596943529,0.0
2807919034,38.061821248553706,3.0916413457903626,32.32130355760516,38.83945322100296,41.420773156773095,-4.94529654768581,0.0,-4.94529654768581,-4.94529654768581,-4.94529654768581,0.08621700817370771,0.038699168994989555,0.04415123670063507,0.09742762623382331,0.12305942841830579,-0.03157766855844389,0.10727268512099544,-0.033402347833806016,-0.008103105580435494,0.026782678487259848,0.13188025645041887,0.06695773709382498,0.07889415814579051,0.1250504739319666,0.14866087890331306,0.0
2807919050,36.87709481066142,3.028365355374611,31.391679583197728,37.371643114959674,40.5228257659473,-5.344656357433214,0.0,-5.344656357433214,-5.344656357433214,-5.344656357433214,0.11377499616072365,0.041008280125890695,0.07251679603571977,0.11967975018408986,0.15618401181733807,-0.032366388528877105,0.08853735352279941,-0.049829749505458404,-0.013139639624560837,0.01984356115164002,0.12096527962332283,0.06242586094813048,0.06679933854135546,0.11566438927724995,0.14714697486606518,0.0
2807919041,38.5226119457809,2.043046852138552,35.645377316185595,38.818107359957175,40.676050636959445,-4.725518404404854,0.0,-4.725518404404854,-4.725518404404854,-4.725518404404854,0.08927966137652951,0.04114895408585567,0.04783071606932587,0.10117020991863152,0.1285359017024247,-0.034841568447633704,0.10533991816394826,-0.036424288621036645,-0.01160219347683647,0.024292991886471285,0.1127262327167187,0.058021589516594016,0.06197586094747176,0.10919883253559157,0.13716425073637703,0.0
2807919046,39.83930390795382,1.419202868019021,38.16873786761009,39.661954669962,41.64921805695343,-4.867750255401167,0.0,-4.867750255401167,-4.867750255401167,-4.867750255401167,0.09069065079103095,0.04239611015985065,0.049202057568453895,0.09952719743214064,0.12949846317747912,-0.027585268309105116,0.10014322801786663,-0.03443949966860976,-0.0046900991487668076,0.0255279291103692,0.11090582295327571,0.06841207682004057,0.06087788278197643,0.10404959789036222,0.13533867712057443,0.0
2807919048,38.71412831188874,1.6589213990032983,36.497908954871924,38.673263787366096,41.00377167122381,-4.785263815322098,0.0,-4.785263815322098,-4.785263815322098,-4.785263815322098,0.06903564520003518,0.026935041087548045,0.03568311164741142,0.07481777688657841,0.0966107690200023,-0.015567770250121637,0.07856366556096317,-0.01875348404387873,0.0025815519985020775,0.027141322330951213,0.10583909621623881,0.037210297302795944,0.06333679739830386,0.11073462893488571,0.1370476962052609,0.0
2807919045,37.746726192048854,3.587858131642347,30.9407585812436,38.66774209177107,41.47432578251977,-5.406278553308946,0.0,-5.406278553308946,-5.406278553308946,-5.406278553308946,0.10028954737417543,0.045673320170027044,0.06456128913944707,0.10759330409421126,0.1372737923993224,-0.03612968524044897,0.11425059089285254,-0.045523316825178836,-0.009632898069335755,0.017735949052995508,0.13567194186519393,0.08394478340363085,0.07947463173317532,0.12228766135338466,0.1663735538077835,0.0
2807919040,38.066058245196984,3.3409827886506687,31.784108836809096,39.0440598471456,41.53151819467676,-5.1152899744650115,0.0,-5.1152899744650115,-5.1152899744650115,-5.1152899744650115,0.10640993892013521,0.042217319799252515,0.0678465750260129,0.11579218844319192,0.1459500370372296,-0.03569917227013064,0.09999332427542394,-0.0407062384637761,-0.013937870224656018,0.017378892959904284,0.12708989225048592,0.06783667466795897,0.07592270076314504,0.11894515037107055,0.1515597204368831,0.0
2807919042,38.6851909374598,3.8557503213411675,31.640768841195868,39.68519972771889,42.13001063902126,-4.590993435313865,0.0,-4.590993435313865,-4.590993435313865,-4.590993435313865,0.12878887564201524,0.051385293122486506,0.08782977878826677,0.1357099540548727,0.179726781145792,-0.051401215136003285,0.12683055963389023,-0.06847306420239045,-0.019894870871090656,0.016410520438982,0.13393646147389768,0.11036789096394041,0.08008469896730061,0.10905248837596508,0.13841698432862207,0.0
2807919049,38.13164236802869,2.2820129260252573,34.634980681001004,38.33404733544816,40.721385931943125,-4.797676821419695,0.0,-4.797676821419695,-4.797676821419695,-4.797676821419695,0.08766038358540569,0.04062983825360484,0.0475514445601916,0.09390712472011688,0.1295361859228895,-0.03609052748888783,0.09940741649248229,-0.04003515281709601,-0.013655883153646237,0.016438217896050527,0.10916386917507029,0.05584700427581196,0.06051952250750832,0.10512540952728155,0.13212721950245646,0.0
2807920011,37.14016196493232,2.0794398750976657,34.07026517802873,37.17710034668098,39.756052829982885,-4.348689755076045,0.0,-4.348689755076045,-4.348689755076045,-4.348689755076045,0.09050353163646149,0.03548912768377787,0.05371425211655492,0.09933641673456252,0.12523205137869672,-0.03349100827585158,0.10862079111493085,-0.03645813854392586,-0.009066281857030163,0.026359125270533378,0.11849570194333647,0.065407763140496,0.07401970680665665,0.1065078480554961,0.129090825566031,0.1626312406256696
2807920006,39.71785515124067,2.0143245608558615,36.31750553017706,40.24198980318035,41.87093856815738,-4.510799029383585,0.0,-4.510799029383585,-4.510799029383585,-4.510799029383585,0.07402352915720534,0.03694281688335059,0.04033504582167975,0.08294365141113273,0.10999272578034573,-0.02764257911970595,0.11296759177784782,-0.03340695159710801,0.0011396823308425519,0.027028072812528312,0.1146949462871221,0.08009501460269507,0.06681311174863387,0.10469928119307834,0.12315922823315117,0.1669945355191257
2807920017,36.93689275819235,2.2387193529225993,33.57750923000574,37.21504743765341,39.57809692080454,-4.7398314601974105,0.0,-4.7398314601974105,-4.7398314601974105,-4.7398314601974105,0.16257005136713806,0.05052834174867869,0.11363402624134324,0.17016893318115311,0.21337096065890182,-0.08666200143064554,0.10441153923472926,-0.09977794969170285,-0.06226884106356255,-0.02392919200484184,0.10680707920101218,0.07737882215032447,0.06227643173994476,0.09255502327910238,0.11706745363163487,13.158687068114512
2807920122,36.495044933709366,1.9288108014731924,33.762508538704544,36.48911212863262,38.888106006731164,-5.112162945326361,0.0,-5.112162945326361,-5.112162945326361,-5.112162945326361,0.12713482573361848,0.04827652628573896,0.08272162177472121,0.13330835194464496,0.17966634299253378,-0.05908784738073176,0.09675453348134663,-0.08044165865366434,-0.03943254262895977,0.0042795010526510266,0.10555352071361698,0.06997180427032118,0.05491948802119326,0.09543284467864543,0.1289127689472472,0.3380662185085129
2807920118,36.76302441050256,2.003264393579526,33.7851433211314,37.10699858724369,39.05295714639142,-4.912974377463366,0.0,-4.912974377463366,-4.912974377463366,-4.912974377463366,0.1299902300785881,0.04830259877541135,0.09073210042793725,0.13848686861495704,0.17673954831447208,-0.06952163168948228,0.107094976727488,-0.07715537172105882,-0.04470292841164182,-0.01067827193092408,0.12106543296821662,0.07962806069081735,0.07143743496308873,0.10603213822849596,0.1358290520708035,0.0
2807920002,38.83880652616514,2.278927262892797,35.37498756933789,39.32739091374286,41.30217886295451,-5.52946223975937,0.0,-5.52946223975937,-5.52946223975937,-5.52946223975937,0.09447877122537415,0.040833413628432146,0.0671960838181724,0.10202151633325099,0.13156734651252416,-0.022326898299002976,0.13838797943927528,-0.024099932210510322,0.01310960132566265,0.04182074834420592,0.15402574491380175,0.1239391186390431,0.09348307411586189,0.1263917375660889,0.15396852924970142,0.0
2807920023,38.39101967828298,2.2088718526272952,35.24007202909322,38.62690704600968,41.169428324658384,-4.614700986807198,0.0,-4.614700986807198,-4.614700986807198,-4.614700986807198,0.11210209118435262,0.04203920624253081,0.0808939830707652,0.12304656530602925,0.14888638424516054,-0.062173045058903864,0.11622871279033477,-0.06205464641914252,-0.03411423611489479,-0.004838530210800769,0.1245558260130118,0.09268731068423817,0.07648014619140349,0.10579160711765871,0.12867879780148447,0.0
2807920022,38.461068182282595,2.1140951877758516,35.27491692249176,38.86507099703759,40.839213812563486,-4.8276248577279235,0.0,-4.8276248577279235,-4.8276248577279235,-4.8276248577279235,0.09271959897489052,0.03796040781431628,0.06048572278312817,0.10070340004418304,0.12530773092775807,-0.04802486003383433,0.11701180957365048,-0.04867543107884319,-0.01765199454405396,0.0075823304564571455,0.13864642807342056,0.09854201311749727,0.0810113017453994,0.12051958603680513,0.14931726935116682,0.0
2807920021,35.64050844349643,2.2700765779011665,32.334257004225385,35.99522192762992,38.1720169050585,-5.032123037693694,0.0,-5.032123037693694,-5.032123037693694,-5.032123037693694,0.20535406758143127,0.05688812288379376,0.1448847601574373,0.2149560146140815,0.2608272880688821,-0.10959364020109243,0.08829888533081398,-0.132120336075968,-0.0937830669442296,-0.0461776850094163,0.09160182202960312,0.06106095995575206,0.055743679819771276,0.08122749623538479,0.10313248790831589,16.231834106350085
2807920024,38.89422417217149,2.0011671407758578,36.015938232564864,39.0911588996398,41.38431842256488,-4.768266037636873,0.0,-4.768266037636873,-4.768266037636873,-4.768266037636873,0.0991203380278048,0.036982780988021526,0.07550520914136469,0.10920091941737994,0.12919486507658887,-0.06196869988491855,0.12384438583772983,-0.05726360452602662,-0.03049042205652394,-0.0056445878364472755,0.1284358326605218,0.10121227142845104,0.07691453596968728,0.10954690215070985,0.12802218820044833,0.0
2807920038,36.92813927187384,2.4309824583311785,33.25635785562974,37.31490293849418,39.744539390011816,-4.880601448953064,0.0,-4.880601448953064,-4.880601448953064,-4.880601448953064,0.13938576048468793,0.04069869879149779,0.09806280352772116,0.14817118879055163,0.17724922272363225,-0.06390748045939958,0.09464031510290713,-0.0744477437096689,-0.04058469210473266,-0.01000468277437083,0.10482620047873047,0.058197859797458514,0.060849451157115854,0.09764708538321253,0.12075521210511128,0.1671520780856423
2807920042,36.49216222169265,2.3861804357231735,32.506619458810505,36.22367959167715,39.55704204201332,-3.7341049201477485,0.0,-3.7341049201477485,-3.7341049201477485,-3.7341049201477485,0.1267015141853667,0.040592308146255376,0.07089052493826771,0.13649555467451724,0.1697737230755193,-0.054264325799924844,0.09137426358132003,-0.0618767187055744,-0.03358275243031266,-7.765800176507643E-5,0.10061031633009072,0.037678248766948044,0.0725792008373353,0.09672472909740182,0.11337140253663339,0.6102696712227559
